http://data.linkedmdb.org/resource/film/1016	http://dbpedia.org/resource/Afterglow_(film)
http://data.linkedmdb.org/resource/film/1017	http://dbpedia.org/resource/Glory_(film)
http://data.linkedmdb.org/resource/film/8771	http://dbpedia.org/resource/Dolls_(film)
http://data.linkedmdb.org/resource/film/12149	http://dbpedia.org/resource/Dolls_(film)
http://data.linkedmdb.org/resource/film/1022	http://dbpedia.org/resource/Alice's_Restaurant_(film)
http://data.linkedmdb.org/resource/film/17923	http://dbpedia.org/resource/Alice's_Restaurant_(film)
http://data.linkedmdb.org/resource/film/1029	http://dbpedia.org/resource/Primary_(film)
http://data.linkedmdb.org/resource/film/1031	http://dbpedia.org/resource/Bottle_Rocket
http://data.linkedmdb.org/resource/film/2131	http://dbpedia.org/resource/Bottle_Rocket
http://data.linkedmdb.org/resource/film/1033	http://dbpedia.org/resource/Tombstone_(film)
http://data.linkedmdb.org/resource/film/13144	http://dbpedia.org/resource/The_Mission_(film)
http://data.linkedmdb.org/resource/film/1039	http://dbpedia.org/resource/Cannibal!_The_Musical
http://data.linkedmdb.org/resource/film/1041	http://dbpedia.org/resource/Diamond_Head_(film)
http://data.linkedmdb.org/resource/film/1044	http://dbpedia.org/resource/Cat's_Eye_(film)
http://data.linkedmdb.org/resource/film/1045	http://dbpedia.org/resource/Night_Shift_(film)
http://data.linkedmdb.org/resource/film/1047	http://dbpedia.org/resource/Child's_Play
http://data.linkedmdb.org/resource/film/22904	http://dbpedia.org/resource/Child's_Play
http://data.linkedmdb.org/resource/film/1048	http://dbpedia.org/resource/Child's_Play_2
http://data.linkedmdb.org/resource/film/1052	http://dbpedia.org/resource/Bloodsport_(film)
http://data.linkedmdb.org/resource/film/1053	http://dbpedia.org/resource/The_Talented_Mr._Ripley_(film)
http://data.linkedmdb.org/resource/film/1054	http://dbpedia.org/resource/Roustabout_(film)
http://data.linkedmdb.org/resource/film/27674	http://dbpedia.org/resource/Dawn_of_the_Dead
http://data.linkedmdb.org/resource/film/1061	http://dbpedia.org/resource/Cabin_Fever_(film)
http://data.linkedmdb.org/resource/film/1062	http://dbpedia.org/resource/Boys_Don't_Cry_(film)
http://data.linkedmdb.org/resource/film/1064	http://dbpedia.org/resource/Speak_(film)
http://data.linkedmdb.org/resource/film/1065	http://dbpedia.org/resource/Volcano_(film)
http://data.linkedmdb.org/resource/film/1071	http://dbpedia.org/resource/Dogfight_(film)
http://data.linkedmdb.org/resource/film/1074	http://dbpedia.org/resource/Carnal_Knowledge_(film)
http://data.linkedmdb.org/resource/film/1091	http://dbpedia.org/resource/I,_Robot_(film)
http://data.linkedmdb.org/resource/film/1093	http://dbpedia.org/resource/The_Princess_Diaries_(film)
http://data.linkedmdb.org/resource/film/36155	http://dbpedia.org/resource/The_Princess_Diaries_(film)
http://data.linkedmdb.org/resource/film/1096	http://dbpedia.org/resource/Journey_to_the_Center_of_the_Earth_(film)
http://data.linkedmdb.org/resource/film/1097	http://dbpedia.org/resource/The_Stranger_(film)
http://data.linkedmdb.org/resource/film/20944	http://dbpedia.org/resource/The_Stranger_(film)
http://data.linkedmdb.org/resource/film/1108	http://dbpedia.org/resource/Roxanne_(film)
http://data.linkedmdb.org/resource/film/1109	http://dbpedia.org/resource/Alien_Nation_(film)
http://data.linkedmdb.org/resource/film/1117	http://dbpedia.org/resource/Rogue_Trader_(film)
http://data.linkedmdb.org/resource/film/10487	http://dbpedia.org/resource/Rogue_Trader_(film)
http://data.linkedmdb.org/resource/film/1125	http://dbpedia.org/resource/Backdraft_(film)
http://data.linkedmdb.org/resource/film/1126	http://dbpedia.org/resource/Lake_Placid_(film)
http://data.linkedmdb.org/resource/film/1127	http://dbpedia.org/resource/The_Pillow_Book_(film)
http://data.linkedmdb.org/resource/film/1129	http://dbpedia.org/resource/Kate_&_Leopold
http://data.linkedmdb.org/resource/film/1130	http://dbpedia.org/resource/Walkabout_(film)
http://data.linkedmdb.org/resource/film/1131	http://dbpedia.org/resource/Fear_(film)
http://data.linkedmdb.org/resource/film/1143	http://dbpedia.org/resource/Who's_Harry_Crumb?
http://data.linkedmdb.org/resource/film/1149	http://dbpedia.org/resource/Them!
http://data.linkedmdb.org/resource/film/1155	http://dbpedia.org/resource/St._Elmo's_Fire_(film)
http://data.linkedmdb.org/resource/film/1156	http://dbpedia.org/resource/Cocktail_(film)
http://data.linkedmdb.org/resource/film/1163	http://dbpedia.org/resource/Secrets_&_Lies
http://data.linkedmdb.org/resource/film/1165	http://dbpedia.org/resource/Win_a_Date_with_Tad_Hamilton!
http://data.linkedmdb.org/resource/film/1166	http://dbpedia.org/resource/Divine_Intervention_(film)
http://data.linkedmdb.org/resource/film/2567	http://dbpedia.org/resource/Hannibal_(film)
http://data.linkedmdb.org/resource/film/1178	http://dbpedia.org/resource/The_Big_Kahuna_(film)
http://data.linkedmdb.org/resource/film/1182	http://dbpedia.org/resource/Helter_Skelter_(film)
http://data.linkedmdb.org/resource/film/1184	http://dbpedia.org/resource/Hard_Eight_(film)
http://data.linkedmdb.org/resource/film/1187	http://dbpedia.org/resource/Scum_(film)
http://data.linkedmdb.org/resource/film/1189	http://dbpedia.org/resource/Ciao!_Manhattan
http://data.linkedmdb.org/resource/film/5997	http://dbpedia.org/resource/Silver_Streak_(film)
http://data.linkedmdb.org/resource/film/1193	http://dbpedia.org/resource/Dirty_Pretty_Things_(film)
http://data.linkedmdb.org/resource/film/1194	http://dbpedia.org/resource/Hart's_War
http://data.linkedmdb.org/resource/film/1198	http://dbpedia.org/resource/The_Hindenburg_(film)
http://data.linkedmdb.org/resource/film/1204	http://dbpedia.org/resource/Blood_from_the_Mummy's_Tomb
http://data.linkedmdb.org/resource/film/1206	http://dbpedia.org/resource/Beethoven's_2nd
http://data.linkedmdb.org/resource/film/1208	http://dbpedia.org/resource/Beethoven's_4th
http://data.linkedmdb.org/resource/film/1210	http://dbpedia.org/resource/The_Kingdom_(film)
http://data.linkedmdb.org/resource/film/8122	http://dbpedia.org/resource/The_Kingdom_(film)
http://data.linkedmdb.org/resource/film/1211	http://dbpedia.org/resource/Python_(film)
http://data.linkedmdb.org/resource/film/1219	http://dbpedia.org/resource/Mr._Nanny
http://data.linkedmdb.org/resource/film/1221	http://dbpedia.org/resource/Snake_in_the_Eagle's_Shadow
http://data.linkedmdb.org/resource/film/1225	http://dbpedia.org/resource/Barcelona_(film)
http://data.linkedmdb.org/resource/film/1227	http://dbpedia.org/resource/One,_Two,_Three
http://data.linkedmdb.org/resource/film/1228	http://dbpedia.org/resource/Police_Squad!
http://data.linkedmdb.org/resource/film/1235	http://dbpedia.org/resource/Criminal_Law_(film)
http://data.linkedmdb.org/resource/film/1244	http://dbpedia.org/resource/Suburbia_(film)
http://data.linkedmdb.org/resource/film/1248	http://dbpedia.org/resource/The_Lawnmower_Man_(film)
http://data.linkedmdb.org/resource/film/1250	http://dbpedia.org/resource/The_Devil's_Advocate_(film)
http://data.linkedmdb.org/resource/film/1251	http://dbpedia.org/resource/My_Girl_(film)
http://data.linkedmdb.org/resource/film/1253	http://dbpedia.org/resource/The_Devil's_Own
http://data.linkedmdb.org/resource/film/1254	http://dbpedia.org/resource/Rat_Race
http://data.linkedmdb.org/resource/film/1258	http://dbpedia.org/resource/23_(film)
http://data.linkedmdb.org/resource/film/1273	http://dbpedia.org/resource/Species_(film)
http://data.linkedmdb.org/resource/film/1277	http://dbpedia.org/resource/Rio_Grande_(film)
http://data.linkedmdb.org/resource/film/1279	http://dbpedia.org/resource/Carlito's_Way
http://data.linkedmdb.org/resource/film/1282	http://dbpedia.org/resource/Head_(film)
http://data.linkedmdb.org/resource/film/1283	http://dbpedia.org/resource/Dave_(film)
http://data.linkedmdb.org/resource/film/1285	http://dbpedia.org/resource/Firefox_(film)
http://data.linkedmdb.org/resource/film/1286	http://dbpedia.org/resource/Zvezda_(film)
http://data.linkedmdb.org/resource/film/1289	http://dbpedia.org/resource/25th_Hour
http://data.linkedmdb.org/resource/film/23193	http://dbpedia.org/resource/The_Trip_(film)
http://data.linkedmdb.org/resource/film/1295	http://dbpedia.org/resource/Casper_(film)
http://data.linkedmdb.org/resource/film/1298	http://dbpedia.org/resource/National_Treasure_(film)
http://data.linkedmdb.org/resource/film/1300	http://dbpedia.org/resource/Fluke_(film)
http://data.linkedmdb.org/resource/film/1308	http://dbpedia.org/resource/The_Truth_About_Cats_&_Dogs
http://data.linkedmdb.org/resource/film/1309	http://dbpedia.org/resource/Jeans_(film)
http://data.linkedmdb.org/resource/film/1311	http://dbpedia.org/resource/Saved!
http://data.linkedmdb.org/resource/film/1312	http://dbpedia.org/resource/Wing_Commander_(film)
http://data.linkedmdb.org/resource/film/1313	http://dbpedia.org/resource/Snatch_(film)
http://data.linkedmdb.org/resource/film/1314	http://dbpedia.org/resource/Blue_Streak_(film)
http://data.linkedmdb.org/resource/film/1319	http://dbpedia.org/resource/King_Arthur_(film)
http://data.linkedmdb.org/resource/film/1321	http://dbpedia.org/resource/Lucas_(film)
http://data.linkedmdb.org/resource/film/1322	http://dbpedia.org/resource/Square_Dance_(film)
http://data.linkedmdb.org/resource/film/1323	http://dbpedia.org/resource/Quadrophenia_(film)
http://data.linkedmdb.org/resource/film/1328	http://dbpedia.org/resource/Control_Room_(film)
http://data.linkedmdb.org/resource/film/1330	http://dbpedia.org/resource/Sleepers_(film)
http://data.linkedmdb.org/resource/film/1331	http://dbpedia.org/resource/The_Exorcist_(film)
http://data.linkedmdb.org/resource/film/1335	http://dbpedia.org/resource/When_a_Man_Loves_a_Woman_(film)
http://data.linkedmdb.org/resource/film/1338	http://dbpedia.org/resource/Soldier_(film)
http://data.linkedmdb.org/resource/film/1343	http://dbpedia.org/resource/Outbreak_(film)
http://data.linkedmdb.org/resource/film/1347	http://dbpedia.org/resource/Multiplicity_(film)
http://data.linkedmdb.org/resource/film/1349	http://dbpedia.org/resource/1969_(film)
http://data.linkedmdb.org/resource/film/1353	http://dbpedia.org/resource/The_Village_(film)
http://data.linkedmdb.org/resource/film/1356	http://dbpedia.org/resource/En_malas_compa?¡À?-as
http://data.linkedmdb.org/resource/film/1359	http://dbpedia.org/resource/Over_the_Edge_(film)
http://data.linkedmdb.org/resource/film/1360	http://dbpedia.org/resource/Scenes_from_a_Marriage
http://data.linkedmdb.org/resource/film/1365	http://dbpedia.org/resource/Hair_(film)
http://data.linkedmdb.org/resource/film/1367	http://dbpedia.org/resource/Getting_Any?
http://data.linkedmdb.org/resource/film/1370	http://dbpedia.org/resource/Homerun_(film)
http://data.linkedmdb.org/resource/film/1374	http://dbpedia.org/resource/Mo'_Better_Blues
http://data.linkedmdb.org/resource/film/1375	http://dbpedia.org/resource/Jabberwocky_(film)
http://data.linkedmdb.org/resource/film/1377	http://dbpedia.org/resource/Camille_Claudel_(film)
http://data.linkedmdb.org/resource/film/1382	http://dbpedia.org/resource/Head_of_State_(film)
http://data.linkedmdb.org/resource/film/1387	http://dbpedia.org/resource/The_Baby-Sitters_Club_(film)
http://data.linkedmdb.org/resource/film/18699	http://dbpedia.org/resource/Anna_(film)
http://data.linkedmdb.org/resource/film/1392	http://dbpedia.org/resource/Music_Box_(film)
http://data.linkedmdb.org/resource/film/1394	http://dbpedia.org/resource/The_Grifters_(film)
http://data.linkedmdb.org/resource/film/1406	http://dbpedia.org/resource/Phone_Booth_(film)
http://data.linkedmdb.org/resource/film/1407	http://dbpedia.org/resource/Teaching_Mrs._Tingle
http://data.linkedmdb.org/resource/film/1408	http://dbpedia.org/resource/S.W.A.T._(film)
http://data.linkedmdb.org/resource/film/1409	http://dbpedia.org/resource/Tom_&_Viv
http://data.linkedmdb.org/resource/film/1411	http://dbpedia.org/resource/Marvin's_Room
http://data.linkedmdb.org/resource/film/1412	http://dbpedia.org/resource/El_Cid_(film)
http://data.linkedmdb.org/resource/film/1417	http://dbpedia.org/resource/Catwoman_(film)
http://data.linkedmdb.org/resource/film/1420	http://dbpedia.org/resource/Road_(film)
http://data.linkedmdb.org/resource/film/1426	http://dbpedia.org/resource/61*
http://data.linkedmdb.org/resource/film/1437	http://dbpedia.org/resource/The_Black_Cauldron_(film)
http://data.linkedmdb.org/resource/film/1440	http://dbpedia.org/resource/Swiss_Family_Robinson_(film)
http://data.linkedmdb.org/resource/film/6789	http://dbpedia.org/resource/Swiss_Family_Robinson_(film)
http://data.linkedmdb.org/resource/film/1446	http://dbpedia.org/resource/Rouge_(film)
http://data.linkedmdb.org/resource/film/1447	http://dbpedia.org/resource/All's_Well,_Ends_Well
http://data.linkedmdb.org/resource/film/1448	http://dbpedia.org/resource/Outland_(film)
http://data.linkedmdb.org/resource/film/1449	http://dbpedia.org/resource/Double_Jeopardy_(film)
http://data.linkedmdb.org/resource/film/1450	http://dbpedia.org/resource/Judgment_Night_(film)
http://data.linkedmdb.org/resource/film/1451	http://dbpedia.org/resource/Dance_with_a_Stranger
http://data.linkedmdb.org/resource/film/1453	http://dbpedia.org/resource/Twilight_(film)
http://data.linkedmdb.org/resource/film/1456	http://dbpedia.org/resource/Dead_Ringers_(film)
http://data.linkedmdb.org/resource/film/1469	http://dbpedia.org/resource/Young_Mr._Lincoln
http://data.linkedmdb.org/resource/film/1478	http://dbpedia.org/resource/J??nssonligan_dyker_upp_igen
http://data.linkedmdb.org/resource/film/1479	http://dbpedia.org/resource/J??nssonligan_p?£¤_Mallorca
http://data.linkedmdb.org/resource/film/1482	http://dbpedia.org/resource/Somebody_Up_There_Likes_Me_(film)
http://data.linkedmdb.org/resource/film/1484	http://dbpedia.org/resource/Frantic_(film)
http://data.linkedmdb.org/resource/film/1488	http://dbpedia.org/resource/Look_Who's_Talking
http://data.linkedmdb.org/resource/film/1493	http://dbpedia.org/resource/Air_America_(film)
http://data.linkedmdb.org/resource/film/1498	http://dbpedia.org/resource/Shampoo_(film)
http://data.linkedmdb.org/resource/film/1500	http://dbpedia.org/resource/God's_Angry_Man
http://data.linkedmdb.org/resource/film/1505	http://dbpedia.org/resource/In_the_Time_of_the_Butterflies_(film)
http://data.linkedmdb.org/resource/film/1510	http://dbpedia.org/resource/Stray_Dog_(film)
http://data.linkedmdb.org/resource/film/1518	http://dbpedia.org/resource/Papillon_(film)
http://data.linkedmdb.org/resource/film/1521	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar
http://data.linkedmdb.org/resource/film/1525	http://dbpedia.org/resource/Nineteen_Eighty-Four_(film)
http://data.linkedmdb.org/resource/film/8833	http://dbpedia.org/resource/Nineteen_Eighty-Four_(film)
http://data.linkedmdb.org/resource/film/1527	http://dbpedia.org/resource/This_Island_Earth
http://data.linkedmdb.org/resource/film/1531	http://dbpedia.org/resource/Escaflowne_(film)
http://data.linkedmdb.org/resource/film/1532	http://dbpedia.org/resource/Kronos_(film)
http://data.linkedmdb.org/resource/film/18435	http://dbpedia.org/resource/Mannequin_(film)
http://data.linkedmdb.org/resource/film/1535	http://dbpedia.org/resource/Murphy's_War
http://data.linkedmdb.org/resource/film/1538	http://dbpedia.org/resource/Breakin'_All_the_Rules
http://data.linkedmdb.org/resource/film/1541	http://dbpedia.org/resource/PT_109_(film)
http://data.linkedmdb.org/resource/film/1546	http://dbpedia.org/resource/Celebrity_(film)
http://data.linkedmdb.org/resource/film/1550	http://dbpedia.org/resource/The_Beast_from_20,000_Fathoms
http://data.linkedmdb.org/resource/film/4691	http://dbpedia.org/resource/Magic_(film)
http://data.linkedmdb.org/resource/film/1552	http://dbpedia.org/resource/Peyton_Place_(film)
http://data.linkedmdb.org/resource/film/1556	http://dbpedia.org/resource/Antwone_Fisher_(film)
http://data.linkedmdb.org/resource/film/1564	http://dbpedia.org/resource/Munna_Bhai_M.B.B.S.
http://data.linkedmdb.org/resource/film/1570	http://dbpedia.org/resource/Chopper_(film)
http://data.linkedmdb.org/resource/film/1571	http://dbpedia.org/resource/??Three_Amigos!
http://data.linkedmdb.org/resource/film/1577	http://dbpedia.org/resource/1900_(film)
http://data.linkedmdb.org/resource/film/1578	http://dbpedia.org/resource/Happy_Birthday,_Wanda_June
http://data.linkedmdb.org/resource/film/1581	http://dbpedia.org/resource/Real_Life_(film)
http://data.linkedmdb.org/resource/film/1585	http://dbpedia.org/resource/MASH_(film)
http://data.linkedmdb.org/resource/film/1587	http://dbpedia.org/resource/Daylight_(film)
http://data.linkedmdb.org/resource/film/1592	http://dbpedia.org/resource/Orlando_(film)
http://data.linkedmdb.org/resource/film/1593	http://dbpedia.org/resource/All_the_Queen's_Men
